feedstock_type,conversion_route,moisture_pct,organic_fraction_pct,ash_pct,carbon_nitrogen_ratio,lower_heating_value_mj_kg,contamination_pct,temperature_c,hydraulic_retention_time_d,residence_time_min,oxygen_equivalence_ratio,ph,pretreatment_intensity,sensor_coverage,data_quality_index,collection_distance_km,seasonality_index,local_energy_demand_index,vulnerable_population_index,sorting_efficiency,net_energy_mwh_t,net_emissions_kgco2e_t,operating_cost_usd_t,material_recovery_index,reliability_index,exposure_index,carbon_avoidance_index,economic_viability_index,environmental_justice_index,ai_circularity_score
sewage_sludge,pyrolysis,88.0,55.29340487694828,23.981628909629926,6.0,11.296034193104067,3.227473095409663,587.9771245643357,1.1521635859886685,70.29618622678979,0.037958043870606195,6.954657803258875,0.2630915612788745,0.4603999771052439,0.5783826122638063,23.247846589256465,1.033485213228901,0.6442824448537212,0.45001508790238615,0.8246969900058252,0.05,223.4580796926311,76.85065970186105,0.6846292607358986,0.7839662989225805,0.17996672628544966,0.0,0.6065228436744156,0.8200332737145504,42.791750620350314
agricultural_residues,gasification,32.50218001936398,57.43691827675743,10.739577739063101,44.64248610878952,18.39273337957426,7.420774480449165,825.325623934485,3.3453008098663153,37.08673742677302,0.19170426215477834,6.611017588895801,0.6824740590812517,0.8152400096123176,0.6719610614326175,22.19377058411108,1.2317132665763533,0.7780059986447112,0.505176928804488,0.6083865682915733,0.6599350709560663,148.02397195706894,92.69927388291431,0.48474914543624936,0.7958817071799916,0.2156381704301212,0.18695072218943132,0.6572948004371013,0.7843618295698788,47.24560683525192
food_waste,hybrid_biorefinery,80.38690016490938,70.89331914095203,5.583520615503414,13.458692373528873,8.592882165774421,3.8255402654418007,558.2713858780253,12.29136839114844,14.168335436794411,0.18862114111243275,6.754842462147634,0.0423164018537587,0.9879435554835567,0.9355550437108496,52.53254049444986,0.9630654523274951,0.8374394673427293,0.3985880858355019,0.4853630744342275,0.3125045610072608,126.49700407097963,118.46131087235696,0.8379472988987651,0.98,0.07638489457504066,0.242864924490962,0.4452704198828766,0.9236151054249593,52.94446922552699
msw_organic_fraction,pyrolysis,51.14330765747755,61.23902883614021,19.616845641191244,27.690457628736205,13.218978326361267,11.910288449517093,660.4136149041709,1.0,26.799632866862247,0.11984210952629791,7.335535015366185,0.7476409704322015,0.6225281946187264,0.6064507671900985,12.446259682035572,1.0683032574929328,0.49836873288036565,0.3553468122873816,0.7246158008154115,0.27308869287292126,169.6177412219008,99.94780257218117,0.6375932086918094,0.7843056438619298,0.1711686561915802,0.13086300981324472,0.534038446262668,0.8288313438084198,47.73775114828568
mixed_biomass_stream,pyrolysis,35.81356322591964,54.95476784411878,12.444799531766783,36.45593966247738,16.73413379400221,9.963240521863714,670.7323138120067,14.437392142078908,38.527788330423675,0.09687518944881686,6.593854215444187,0.23809782971269647,0.8716732728465153,0.8681238256222914,59.65646937459598,0.9825349921641561,0.6086195441494822,0.24372741769243841,0.3194088978866143,0.4298955778531751,185.70869743644565,119.23064830729577,0.5091573671956232,0.8466155711427913,0.09196630708054905,0.08906831834689442,0.4670472991945629,0.9080336929194509,49.603035254558435
mixed_biomass_stream,hybrid_biorefinery,45.08322291349943,66.16622516145839,14.997549643981365,30.431119732284916,14.86781154986175,16.76827981981164,547.5428910269645,18.083213138696046,46.96916918170113,0.1658650649427623,7.508153586157331,0.728568559449952,0.8520150890187576,0.8481424511203797,28.01994593281584,0.9413091094661611,0.7558176408422135,0.5857341541835801,0.6477903368270821,0.591042651753415,76.80704596716559,144.68140447723727,0.8428551102240852,0.8918940459770377,0.18807042734945423,0.3719297507346348,0.3685483071897657,0.8119295726505458,58.59489614036217
food_waste,hybrid_biorefinery,74.86817490407394,73.82011113740103,8.767012255983637,21.21279697006532,9.337532125605682,0.5,572.7456520800683,22.676544625677344,51.42749494090438,0.13921137730555783,7.046325126653874,0.4639660153498666,0.8150821912766943,0.8629002895253053,25.399037652790113,1.2096467888049747,1.0,0.3030922600971942,0.6662933019981223,0.5826145351892718,46.306626471006716,97.37806231040642,0.9401906067275199,0.98,0.05870003664066116,0.45115161955582667,0.6156590803184481,0.9412999633593389,68.33649028038187
food_waste,anaerobic_digestion,66.27210229975421,78.65085378854674,12.283257626713239,17.691480733776938,9.703475265722144,0.5,38.62014680875841,19.553666315537594,3.0,0.2931491155691319,6.519436958717186,0.17611095052432865,0.8957772320366809,0.7933342777854681,31.457932717635096,0.882165064276402,0.6884346687339125,0.43663612079201797,0.7374892395960274,0.3555345224489122,134.22202201841688,69.66058370914216,0.8549611859409533,0.98,0.09241746352253073,0.22279994280930682,0.7115829438380125,0.9075825364774692,60.462061664724025
mixed_biomass_stream,hybrid_biorefinery,44.68012259081578,60.202263862499954,10.346871945101096,28.791124052870977,13.151599660076872,8.255447790780627,583.725405147017,21.00824327686902,28.36853256910877,0.22925224432469918,7.35738642143838,0.6678321403705898,0.8050109522783723,0.7527240616964578,39.12913884136567,1.164090760049157,0.4979278947435712,0.46880357701575837,0.7627915386160432,0.6405987588715507,84.56302785601848,128.82297147226387,0.9263363213481937,0.9460800066927274,0.12236676380890717,0.3517843432311208,0.4629160876240366,0.8776332361910928,64.3236877273013
agricultural_residues,hybrid_biorefinery,31.457326449170306,65.8979822162194,14.648592970585955,41.408737658005556,17.66549267638557,2.4594553101889978,692.6723765495951,30.454548819359992,32.52268719658403,0.19944668183259137,6.6009268874150875,0.8481851523190567,0.7682887890129708,0.8079146367987962,35.534033238131514,0.8924008986650183,0.7558218869034934,0.2753642591366986,0.6364963363362184,0.8883274088196178,-4.469489795613837,126.07252821438829,0.9497627090982562,0.9610993296634172,0.05999593061268258,0.5830376358327632,0.531892407759325,0.9400040693873174,77.54920328865289
sewage_sludge,pyrolysis,71.76635347965086,49.69766261609042,20.10207665973442,18.806278530822727,7.947238140683606,2.851141535854696,599.8168616553178,1.0,44.51459182861735,0.1431282659725388,7.141478829353292,0.5038373561076472,0.7158529010462055,0.669473821722058,17.12301412369438,1.1912365795295294,0.8828195067906359,0.3810779999014045,0.4210077909366314,0.07254514565057954,216.7838280003299,96.96094465695995,0.6056009454717867,0.8698851485970386,0.1266416676810851,0.008353693505636648,0.5056391706907067,0.8733583323189149,40.87641412449619
sewage_sludge,incineration_energy_recovery,88.0,48.40173230725361,20.26494465626878,15.147943253508998,6.415987753240118,7.1503137741154585,641.8858612097147,8.569623144499692,50.821076289518665,0.5000926041446851,6.883221721214402,0.4855843519365506,0.5858458092681503,0.6773938691510875,12.724049852891929,1.0064366979646355,0.5900451008363085,0.08574610877324187,0.3211067283128203,0.05,326.56432387005947,84.26239423721375,0.24907123381432095,0.8464160030303726,0.05752462045838169,0.0,0.5675137145409802,0.9424753795416183,37.58666577508838
msw_organic_fraction,hybrid_biorefinery,52.39040107103278,59.651914825039086,19.134496479464392,17.225739267486404,12.615780986406207,13.229450629391312,754.6268140522101,25.203036878107536,44.128398500556074,0.14017777293017905,7.473860721389429,0.15167482096832938,0.7886822251259386,0.8250249551120716,25.097338680804427,0.8953553342098706,0.6541865605949814,0.27317403428921283,0.5304171940985656,0.4960443644833155,70.99263427686294,123.49063498446736,0.7921321297963686,0.9016706442160636,0.08388732416078276,0.387032118761395,0.4591790497417643,0.9161126758392173,60.348089011454014
agricultural_residues,hybrid_biorefinery,30.936800374604033,73.75656529855976,8.86537638517431,44.70477089483702,19.05525225082452,5.497688368724908,739.2775563139627,6.816325022683948,44.17587293101678,0.1397424652085799,7.017740168167733,0.3586664131543071,0.6885860545194001,0.7799234523168384,8.250179089176983,1.2719151330093033,0.593309623651103,0.4279491674336692,0.22928893706569908,0.7038349497942686,13.189101898895,100.56687892634956,0.7875317287376951,0.9127219142910644,0.11089357000952117,0.537171163898974,0.6255443261844783,0.8891064299904788,70.3644535069332
agricultural_residues,hybrid_biorefinery,21.185119282900434,68.66443548719117,6.930482449914596,33.73991380198977,19.26470486628683,4.419968756800167,680.2978317449422,17.57251539107363,47.52557115568979,0.08826757684463739,7.177041679760726,0.3729597118570527,0.7441469259401371,0.6319158240031677,20.770636401514107,1.1251469501401499,0.6145229889846852,0.20719383706121175,0.3137079250600973,0.9060752840634737,24.60281244978614,108.27508102089179,0.8173239769159873,0.9413647142313947,0.049577683132451075,0.507525162468088,0.6294677150155864,0.950422316867549,70.61058355240972
industrial_organic_residues,gasification,47.10722065055607,74.86804940949784,14.490547858623199,30.08084957985701,16.693774198338517,5.722972723802494,632.508656119646,1.0,44.106054763569276,0.2722964697652334,7.059603121264361,0.5564260393998137,0.6870117775242609,0.6537291188764378,38.055026367389885,1.3410830761350006,0.7674674453106562,0.5098998454128727,0.7645366284783668,0.447388736619488,177.5406105747067,112.17849118897462,0.5255874312049594,0.8233461817402273,0.22594058508972903,0.11028412837738519,0.5080124105353684,0.774059414910271,46.2262643320653
agricultural_residues,pyrolysis,29.467634160746748,66.57104956186052,6.866485997245615,41.75034784178635,17.150117642514022,6.820568382914529,448.8154118104313,1.0,32.62041635257057,0.09810604192645736,7.210594787567333,0.5993756031053502,0.944506571606956,0.8854930795637839,5.423355705600011,1.027385206431454,0.671950076097009,0.3368044327536934,0.82811974465775,0.6335368255537305,58.13940843912842,75.03937668849238,0.6872360057324637,0.872084873541347,0.10792749415797624,0.42041712093732875,0.7444340137876503,0.8920725058420238,63.34467275390002
food_waste,hybrid_biorefinery,80.54769410472397,79.73966613171245,13.558017036578688,19.134439503128732,8.750670356925264,0.8893424861325663,588.9698940799341,32.97137424630886,42.009743224084175,0.19127108474800647,7.681508509134205,0.37821065242592267,0.8374425914509722,0.7723808464978259,64.15461626162228,0.9392563905408167,0.6091059735288358,0.4941511197061928,0.7685333798966314,0.7626872223049636,32.64834236236991,121.01459376811833,0.9561647997653037,0.98,0.09561685697993522,0.4866276821756626,0.5308722743380482,0.9043831430200648,74.27431302676867
food_waste,anaerobic_digestion,82.93500495049256,68.46394842895097,6.293522138221716,16.229945445803832,9.134755130190126,5.975905751332178,34.622023981962336,30.72166905195244,3.0,0.10939933385021217,6.763678658196721,0.2112629365033863,0.8998039999088043,0.9259745952536986,69.21317880074109,0.8523301787768588,0.43253685007897136,0.4650874390065259,0.6764529450379558,0.22962521346835973,172.98679572400798,106.35311008819353,0.8041829309204347,0.9560934630671677,0.12146550587823257,0.12211221889868058,0.4907643359725469,0.8785344941217674,48.008293914336534
agricultural_residues,pyrolysis,29.645589216622565,64.24676095993193,11.11122747452705,41.43538745694043,15.828792863701693,6.299542359501907,545.3441751788124,1.0,37.85181772777042,0.01750963483259864,6.709615674165808,0.10850308386435714,0.5035080207672005,0.5363660584451933,10.960448751217399,0.9830866581134116,0.5785022537795923,0.057817015257198075,0.6736619597643909,0.47373322705305465,146.48222012069635,74.80153905156331,0.6129989401337329,0.768076742233357,0.02519838468565063,0.19095527241377572,0.7105289991539704,0.9748016153143494,53.47324076815788
sewage_sludge,pyrolysis,88.0,57.95121955279445,25.305198101768305,17.97082482227252,9.746098538205146,2.943844254750445,718.9534181049665,1.0,56.416242036197495,0.1185726568046373,6.6086105602010665,0.02818261813734916,0.6793322189066129,0.8051533972453052,32.640148064848184,1.2559474740257783,0.8470650316084927,0.3274044372291533,0.30651733053174224,0.1389134962908421,258.1763742830031,84.75148880878848,0.5382770323006705,0.8761363367397194,0.1121028366156892,0.0,0.584500501769309,0.8878971633843108,42.994837660911
industrial_organic_residues,anaerobic_digestion,59.825628462916356,75.44475767432982,17.581257703268157,17.04625782507747,14.359539862072705,8.245775487734056,41.711789297339884,22.41607957138809,17.60601024138571,0.23550706455570072,6.66422698310643,0.5205707075764532,0.8514804171498074,0.8246517570834624,25.73819027618448,0.9495955206477737,0.6025807554659169,0.2955255483937382,0.18,0.37532908824816,142.14521778793696,90.15612930325288,0.688925228191978,0.9210980006839712,0.08671470436679607,0.2022202135378261,0.6080664557132642,0.9132852956332039,52.22619956413197
mixed_biomass_stream,hybrid_biorefinery,42.233293517273886,57.85671055338062,16.281175118411074,40.564886312816924,14.956040968977854,7.966227940019307,939.5502472069654,19.442292434280958,28.883980195986904,0.276430033678292,7.13227826130791,0.7408454726470781,0.7004157909584646,0.8017733548803276,29.097923714289163,0.7272991582823964,0.7209471683069499,0.6673679402927013,0.4809967344156935,0.6787810779839049,24.963767899350216,117.61715089379557,0.8637532258355545,0.9076195562879936,0.1865936511893325,0.5065876158458436,0.5302942008733245,0.8134063488106675,63.57224805185515
msw_organic_fraction,pyrolysis,57.97328735639781,63.65295741804421,16.86104216752403,32.54503722477149,10.711452557545426,14.314674114863035,591.5576710383548,6.514951591482075,51.09331155580886,0.1313271459385616,7.354276624338297,0.19510504585509214,0.9095872939994026,0.8694342245388325,17.530724325233994,1.044192180991165,0.839662857941726,0.3829569511594471,0.6066885703065277,0.08408861945928021,221.7758250358848,93.31880429876901,0.547077827440998,0.8277917457583429,0.15877565503318575,0.0,0.5273478947085732,0.8412243449668142,39.36689967970357
food_waste,anaerobic_digestion,75.19681502157366,80.65433198190061,8.180015482919796,16.19320867212683,9.196605187834724,1.0169482227150288,36.819281310775715,24.716082443466902,23.08815360524482,0.09655277883832555,7.139365379041906,0.4484075696619933,0.7335635095453077,0.710786574831697,23.644505431546985,0.8164110437600209,0.4258743727583494,0.34164632568034653,0.7767519750449682,0.5961620599035211,64.03460388032957,60.80463814121555,0.8829419617751963,0.9454041206573327,0.08397284667607505,0.40510492498615697,0.8111312419092191,0.9160271533239249,66.67383812860218
mixed_biomass_stream,gasification,46.278551733620965,57.63031415348609,15.813246895837265,39.67169744583863,13.932932430947842,3.9912204550901205,618.2142702825204,1.0,44.69569191562357,0.3076622804364663,6.914342996218534,0.35189306249261154,0.6346256996525594,0.540859857006988,32.57613744846914,0.6619648089206054,0.6843988492108981,0.38909276669639903,0.5603722090685466,0.3943939776002183,224.48201375968895,107.89385615990888,0.47030595408091475,0.7924256889598605,0.16786969072056573,0.0,0.5189042742304224,0.8321303092794343,38.976111381947575
food_waste,anaerobic_digestion,71.57716527543,73.84147887462791,9.842105480628753,7.9168909720293925,10.539010291559379,7.249214231572382,36.05444142210508,15.903904936073992,24.951363475993425,0.19536004507036553,7.3981358672117645,0.15944368757587266,0.9011561050729744,0.9290331646966488,23.287438757469328,1.0213665793497737,0.8057655256444274,0.6254811700525313,0.35697148649148847,0.36808113444972895,108.03255829124981,69.1720130122181,0.7112538670079352,0.9256771385058018,0.17046580261037053,0.2908245239188317,0.7169146231988451,0.8295341973896295,54.52362762175349
sewage_sludge,anaerobic_digestion,86.17001231476097,52.42030567867952,25.537216591795577,11.078918078063138,5.997764317071751,4.70359223576814,27.55032361072409,15.180361410693855,10.585546928279825,0.11647360619108911,6.57415780054069,0.30587005452507193,0.6249151350436228,0.6169866603572953,21.130286665054697,0.9889994893061647,0.31617203565255325,0.4317720958898575,0.6346456470356713,0.05,186.67905729970053,55.217998763088815,0.8102058704705466,0.875423511555295,0.13258785148029892,0.08654790311766096,0.7203789538784799,0.867412148519701,47.534317524193725
